,agency,firename,lat,lon,startdate,hectares,stage_of_control,timezone,response_type,timestamp
434,on,NIP_FIRE_065,48.7932,-86.584, 2023-07-25 21:20:00,0.1, OC, GMT, FUL,2023-08-05 16:47:12
435,ak,Shaw Creek Flats,64.4045,-145.616, 2023-07-24 00:00:00,21.85, Unstaffed/Uncontaine,,,2023-08-05 16:47:12
436,bc,2023-N41891,51.7677,-117.567, 2023-07-19 21:20:00,0.01, UC, PDT, FUL,2023-08-05 16:47:12
437,bc,2023-G41527,53.5201,-125.09, 2023-07-11 04:16:00,65.0, UC, PDT, FUL,2023-08-05 16:47:12
438,sk,23SR-SOMER,59.5611,-105.078, 2023-07-17 17:53:48,4887.3, OC, CST, MOD,2023-08-05 16:47:12
439,conus,Bee Top,48.2236,-116.139, ,18.225, 80% contained,,,2023-08-05 16:47:12
440,ab,HWF-142-2023,57.8504,-116.059, 2023-07-23 22:27:00,15.0, UC, MDT, FUL,2023-08-05 16:47:12
441,bc,2023-R91774,59.1154,-132.885, 2023-07-16 23:01:00,0.7, UC, PDT, FUL,2023-08-05 16:47:12
442,bc,2023-V81802,50.4896,-125.384, 2023-07-17 19:15:00,64.0, OC, PDT, FUL,2023-08-05 16:47:12
443,bc,2023-R91715,58.9879,-130.213, 2023-07-15 04:12:00,9.2, OC, PDT, MON,2023-08-05 16:47:12
444,bc,2023-G12154,53.6636,-121.051, 2023-07-23 02:37:00,0.2, BH, PDT, FUL,2023-08-05 16:47:12
445,bc,2023-G12186,53.6461,-122.301, 2023-07-23 16:09:00,123.0, UC, PDT, FUL,2023-08-05 16:47:12
446,bc,2023-V51695,51.1376,-124.994, 2023-07-14 22:33:00,0.5, BH, PDT, MON,2023-08-05 16:47:12
447,bc,2023-N11805,49.6108,-115.713, 2023-07-17 21:16:00,4640.0, BH, PDT, FUL,2023-08-05 16:47:12
448,ab,HWF-133-2023,59.76,-119.913, 2023-07-16 00:25:00,55.3, BH, MDT, FUL,2023-08-05 16:47:12
449,bc,2023-G91933,59.463,-120.0, 2023-07-20 20:51:00,2272.0, OC, PDT, MON,2023-08-05 16:47:12
450,qc,607,51.8936,-76.8686, 2023-07-05 16:43:00,2384.9, BH, EDT, MON,2023-08-05 16:47:12
451,ab,EWF-076-2023,52.9975,-116.422, 2023-07-24 23:19:00,71.6, UC, MDT, FUL,2023-08-05 16:47:12
452,yt,2023MA026,63.7617,-133.867, 2023-07-28 21:21:00,300.0, OC, PDT, FUL,2023-08-05 16:47:12
453,bc,2023-G51542,54.6262,-124.003, 2023-07-11 16:43:00,32.0, UC, PDT, FUL,2023-08-05 16:47:12
454,ab,MWF-026-2023,57.8825,-111.054, 2023-05-28 19:05:00,1705.0, BH, MDT, FUL,2023-08-05 16:47:12
455,ab,HWF-064-2023,59.2838,-119.067, 2023-06-09 21:47:00,6175.0, UC, MDT, FUL,2023-08-05 16:47:12
456,bc,2023-VA1306,52.3272,-126.082, 2023-07-08 21:25:00,52.7, BH, PDT, FUL,2023-08-05 16:47:12
457,nt,ZF051-23,65.7792,-116.75, 2023-07-01 00:30:00,775.0, OC, MDT, MON,2023-08-05 16:47:12
458,bc,2023-G60882,56.1072,-125.241, 2023-06-24 23:17:00,1230.0, BH, PDT, FUL,2023-08-05 16:47:12
459,bc,2023-V31300,50.6978,-123.449, 2023-07-08 22:48:00,32.0, BH, PDT, MON,2023-08-05 16:47:12
460,bc,2023-K22305,52.4242,-119.966, 2023-07-29 01:13:00,18.0, OC, PDT, FUL,2023-08-05 16:47:12
461,bc,2023-K22190,51.9805,-120.262, 2023-07-23 17:56:00,3.0, OC, PDT, FUL,2023-08-05 16:47:12
462,nt,ZF056-23,65.4308,-115.252, 2023-07-29 01:54:00,1.0, OC, MDT, MON,2023-08-05 16:47:12
463,nt,ZF054-23,65.55,-115.804, 2023-07-29 01:41:00,1000.0, OC, MDT, MON,2023-08-05 16:47:12
464,nt,ZF053-23,66.1917,-115.351, 2023-07-29 01:34:00,1.0, OC, MDT, MON,2023-08-05 16:47:12
465,nt,ZF052-23,65.9192,-116.942, 2023-07-28 21:47:00,350.0, OC, MDT, MON,2023-08-05 16:47:12
466,nt,ZF033-23,65.3167,-116.25, 2023-06-30 16:49:00,69000.0, OC, MDT, MON,2023-08-05 16:47:12
467,nt,VQ027-23,65.6781,-127.606, 2023-07-28 16:00:00,65.0, OC, MDT, MON,2023-08-05 16:47:12
468,bc,2023-VA1663,53.0308,-127.09, 2023-07-13 22:35:00,0.4, BH, PDT, MON,2023-08-05 16:47:12
469,bc,2023-VA1664,53.1551,-127.074, 2023-07-13 18:13:00,55.0, BH, PDT, MON,2023-08-05 16:47:12
470,yt,2023DA004,65.734,-140.69, 2023-07-06 21:54:00,350.0, OC, PDT, FUL,2023-08-05 16:47:12
471,bc,2023-R41724,54.9698,-127.89, 2023-07-15 20:06:00,0.01, UC, PDT, FUL,2023-08-05 16:47:12
472,mb,NO104,58.8442,-101.107, 2023-07-27 05:00:00,30.0, OC, CDT, MON,2023-08-05 16:47:12
473,bc,2023-R41971,54.8903,-127.743, 2023-07-21 03:16:00,0.01, UC, PDT, FUL,2023-08-05 16:47:12
474,bc,2023-R42203,54.9991,-127.92, 2023-07-23 22:18:00,0.01, UC, PDT, FUL,2023-08-05 16:47:12
475,bc,2023-R31581,55.5963,-126.784, 2023-07-12 04:47:00,239.0, BH, PDT, FUL,2023-08-05 16:47:12
476,bc,2023-R21250,54.4101,-126.415, 2023-07-08 04:46:00,2061.0, OC, PDT, FUL,2023-08-05 16:47:12
477,bc,2023-R11387,53.7504,-126.174, 2023-07-09 19:20:00,6449.0, OC, PDT, FUL,2023-08-05 16:47:12
478,bc,2023-R21673,53.8076,-126.691, 2023-07-13 21:42:00,7432.0, OC, PDT, FUL,2023-08-05 16:47:12
479,bc,2023-R21217,54.8934,-125.899, 2023-07-08 01:23:00,7432.0, OC, PDT, FUL,2023-08-05 16:47:12
480,bc,2023-R11238,54.0775,-126.178, 2023-07-08 03:26:00,359.0, OC, PDT, FUL,2023-08-05 16:47:12
481,bc,2023-G62150,55.8255,-123.187, 2023-07-23 01:43:00,1.5, OC, PDT, FUL,2023-08-05 16:47:12
482,yt,2023MA025,64.05,-136.917, 2023-07-27 22:40:00,1.0, OC, PDT, FUL,2023-08-05 16:47:12
483,yt,2023MA027,64.0355,-136.599, 2023-07-28 21:28:00,100.0, OC, PDT, FUL,2023-08-05 16:47:12
484,bc,2023-R91162,59.6421,-129.594, 2023-07-07 00:33:00,36501.8, OC, PDT, FUL,2023-08-05 16:47:12
485,on,NIP_FIRE_040,52.0867,-88.3638, 2023-07-06 19:16:00,60.0, OC, GMT, MON,2023-08-05 16:47:12
486,sk,23LA-WISTIGO,55.2572,-106.375, 2023-05-11 17:27:38,64309.0, UC, CST, FUL,2023-08-05 16:47:12
487,mb,EA075,52.6481,-95.7817, 2023-07-21 05:00:00,54.0, OC, CDT, MON,2023-08-05 16:47:12
488,sk,23LA-WAPA,54.7295,-104.651, 2023-06-10 16:52:03,18342.0, OC, CST, FUL,2023-08-05 16:47:12
489,qc,608,50.8381,-78.4067, 2023-07-05 19:49:00,249176.0, BH, EDT, MON,2023-08-05 16:47:12
490,bc,2023-VA1381,53.0425,-126.331, 2023-07-09 16:37:00,11826.0, OC, PDT, FUL,2023-08-05 16:47:12
491,bc,2023-G60651,56.3722,-124.745, 2023-06-07 00:04:00,15176.0, UC, PDT, FUL,2023-08-05 16:47:12
492,qc,575,51.3069,-77.3306, 2023-07-05 15:39:00,35412.8, BH, EDT, MON,2023-08-05 16:47:12
493,bc,2023-K71707,50.1667,-122.092, 2023-07-15 02:16:00,17.0, BH, PDT, MOD,2023-08-05 16:47:12
494,bc,2023-K52031,49.6345,-119.614, 2023-07-21 23:18:00,1.5, UC, PDT, FUL,2023-08-05 16:47:12
495,bc,2023-N41860,51.9269,-118.048, 2023-07-18 19:42:00,0.03, OC, PDT, MON,2023-08-05 16:47:12
496,bc,2023-G60666,55.9468,-124.545, 2023-06-08 02:14:00,50700.0, OC, PDT, FUL,2023-08-05 16:47:12
497,bc,2023-R41261,55.0863,-128.271, 2023-07-08 05:34:00,0.01, UC, PDT, MOD,2023-08-05 16:47:12
498,bc,2023-R41389,54.9436,-127.804, 2023-07-09 19:47:00,0.01, UC, PDT, MON,2023-08-05 16:47:12
499,ab,PWF-120-2023,57.2357,-116.359, 2023-07-23 20:55:00,200.0, UC, MDT, FUL,2023-08-05 16:47:12
500,bc,2023-V31726,50.7078,-123.316, 2023-07-15 21:24:00,212.0, OC, PDT, MON,2023-08-05 16:47:12
501,sk,23LX-CREE,57.3392,-106.608, 2023-07-22 17:00:04,40.0, OC, CST, MOD,2023-08-05 16:47:12
502,nt,SS024-23,60.0734,-108.411, 2023-07-04 22:22:00,3293.0, OC, MDT, MON,2023-08-05 16:47:12
503,nt,EV004-23,67.1167,-132.314, 2023-07-02 02:47:00,73000.0, OC, MDT, MOD,2023-08-05 16:47:12
504,bc,2023-G60858,57.6324,-125.927, 2023-06-24 03:52:00,4638.0, BH, PDT, FUL,2023-08-05 16:47:12
505,bc,2023-N72170,50.6931,-117.121, 2023-07-23 04:41:00,660.0, OC, PDT, MOD,2023-08-05 16:47:12
506,bc,2023-N42283,51.9223,-117.382, 2023-07-26 21:24:00,0.03, OC, PDT, FUL,2023-08-05 16:47:12
507,ab,PWF-115-2023,56.3936,-116.705, 2023-07-22 17:42:00,2.3, UC, MDT, FUL,2023-08-05 16:47:12
508,yt,2023CA008,62.3154,-135.667, 2023-07-30 01:12:00,2.0, OC, PDT, FUL,2023-08-05 16:47:12
509,conus,NEWELL ROAD,45.8308,-120.459, ,24523.2, 100% contained,,,2023-08-05 16:47:12
510,ab,PWF-105-2023,57.7104,-118.723, 2023-07-17 16:01:00,16.7, UC, MDT, FUL,2023-08-05 16:47:12
511,bc,2023-R91184,59.7033,-134.251, 2023-07-07 19:04:00,2121.05, OC, PDT, MOD,2023-08-05 16:47:12
512,bc,2023-R41594,54.9795,-127.843, 2023-07-12 19:35:00,0.0, UC, PDT, FUL,2023-08-05 16:47:12
513,ak,Loper Creek,65.5476,-145.673, 2023-07-27 00:00:00,10.72, Unstaffed/Contained,,,2023-08-05 16:47:12
514,ak,Indian Creek,64.504,-144.942, 2023-07-26 00:00:00,43.54, Unstaffed/Uncontaine,,,2023-08-05 16:47:12
515,ak,Keystone Creek,64.3578,-145.782, 2023-07-24 00:00:00,21.85, Unstaffed/Uncontaine,,,2023-08-05 16:47:12
516,ak,Central Creek,64.2736,-144.953, 2023-07-24 00:00:00,20.64, Unstaffed/Uncontaine,,,2023-08-05 16:47:12
517,yt,2023OC025,67.3425,-139.448, 2023-07-30 19:21:00,0.0, OC, PDT, FUL,2023-08-05 16:47:12
518,yt,2023DA046,64.3584,-139.088, 2023-07-30 19:05:00,1.0, OC, PDT, FUL,2023-08-05 16:47:12
519,bc,2023-V11337,49.9815,-121.64, 2023-07-09 01:46:00,485.62, BH, PDT, MOD,2023-08-05 16:47:12
520,sk,23LA- MULLIN,57.5828,-103.348, 2023-07-30 14:13:02,100.0, OC, CST, MOD,2023-08-05 16:47:12
521,bc,2023-N72104,50.6015,-117.393, 2023-07-22 18:02:00,8.8, UC, PDT, FUL,2023-08-05 16:47:12
522,bc,2023-G92039,58.8387,-123.582, 2023-07-22 00:21:00,72.0, UC, PDT, FUL,2023-08-05 16:47:12
523,nt,ZF068-23,64.3017,-114.683, 2023-07-30 22:03:00,100.0, OC, MDT, MON,2023-08-05 16:47:12
524,nt,ZF058-23,64.0667,-107.708, 2023-07-30 18:10:00,5.0, OC, MDT, MON,2023-08-05 16:47:12
525,nt,ZF057-23,65.5817,-116.2, 2023-07-30 00:12:00,5.0, OC, MDT, MON,2023-08-05 16:47:12
526,nt,EV019-23,67.592,-130.609, 2023-07-30 18:21:00,406.0, OC, MDT, MON,2023-08-05 16:47:12
527,nt,EV017-23,67.905,-131.687, 2023-07-30 18:23:00,7.41, OC, MDT, MON,2023-08-05 16:47:12
528,nt,EV016-23,68.0863,-132.359, 2023-07-27 14:55:00,1931.0, OC, MDT, MON,2023-08-05 16:47:12
529,on,NIP_FIRE_052,48.6945,-86.6419, 2023-07-12 20:30:00,14.0, OC, GMT, MON,2023-08-05 16:47:12
530,on,NIP_FIRE_067,52.5071,-86.5203, 2023-07-29 21:58:00,1.0, OC, GMT, MON,2023-08-05 16:47:12
531,nt,ZF073-23,63.7933,-115.979, 2023-07-31 00:05:00,500.0, OC, MDT, MON,2023-08-05 16:47:12
532,nt,ZF072-23,63.6252,-115.998, 2023-07-30 23:26:00,200.0, OC, MDT, MON,2023-08-05 16:47:12
533,nt,ZF026-23,63.4217,-114.558, 2023-07-03 22:25:00,16000.0, OC, MDT, MON,2023-08-05 16:47:12
534,nt,ZF025-23,63.3208,-113.592, 2023-07-04 01:13:00,8756.0, OC, MDT, MON,2023-08-05 16:47:12
535,nt,ZF020-23,63.8167,-115.683, 2023-06-30 16:43:00,7500.0, OC, MDT, MON,2023-08-05 16:47:12
536,nt,SS041-23,60.4036,-111.507, 2023-07-22 02:21:00,0.0, OC, MDT, MON,2023-08-05 16:47:12
537,nt,SS040-23,60.4172,-111.585, 2023-07-22 02:18:00,0.0, OC, MDT, MON,2023-08-05 16:47:12
538,nt,SS039-23,60.6663,-111.409, 2023-07-22 00:47:00,0.0, OC, MDT, MON,2023-08-05 16:47:12
539,nt,SS037-23,60.6292,-111.365, 2023-07-22 00:33:00,0.0, OC, MDT, MON,2023-08-05 16:47:12
540,nt,SS036-23,60.6165,-111.309, 2023-07-22 00:20:00,0.0, OC, MDT, MON,2023-08-05 16:47:12
541,nt,EV021-23,68.3255,-130.672, 2023-07-27 15:01:00,998.77, OC, MDT, MON,2023-08-05 16:47:12
542,nt,EV020-23,68.3375,-130.368, 2023-07-27 15:05:00,927.0, OC, MDT, MON,2023-08-05 16:47:12
543,bc,2023-C12135,52.6094,-122.25, 2023-07-22 23:51:00,270.0, BH, PDT, FUL,2023-08-05 16:47:12
544,yt,2023OC020,66.817,-136.833, 2023-07-30 17:02:00,0.0, OC, PDT, FUL,2023-08-05 16:47:12
545,qc,638,53.4403,-78.0608, 2023-07-24 18:07:00,24.0, UC, EDT, MOD,2023-08-05 16:47:12
546,bc,2023-R11546,54.1573,-126.103, 2023-07-11 19:11:00,138.0, UC, PDT, FUL,2023-08-05 16:47:12
547,bc,2023-V11152,49.3115,-122.244, 2023-07-06 03:55:00,215.0, UC, PDT, FUL,2023-08-05 16:47:12
548,on,NIP_FIRE_066,51.4409,-88.8913, 2023-07-28 22:18:00,0.1, OC, GMT, MON,2023-08-05 16:47:12
549,bc,2023-R90857,57.3586,-129.028, 2023-06-24 02:58:00,762.36, BH, PDT, MOD,2023-08-05 16:47:12
550,bc,2023-R90877,57.4801,-127.652, 2023-06-24 16:18:00,14460.1, BH, PDT, MOD,2023-08-05 16:47:12
551,yt,2023MA031,63.6665,-136.336, 2023-07-30 02:25:00,0.1, UC, PDT, FUL,2023-08-05 16:47:12
552,nt,ZF074-23,63.7545,-106.965, 2023-07-31 00:29:00,10.0, OC, MDT, MON,2023-08-05 16:47:12
553,yt,2023OC026,67.7757,-139.067, 2023-07-30 23:30:00,488.0, OC, PDT, FUL,2023-08-05 16:47:12
554,yt,2023OC010,67.3131,-139.732, 2023-07-30 16:40:00,550.0, OC, PDT, FUL,2023-08-05 16:47:12
555,yt,2023OC021,66.7602,-136.73, 2023-07-30 17:02:00,2050.0, OC, PDT, FUL,2023-08-05 16:47:12
556,yt,2023OC007,66.3793,-136.647, 2023-07-27 04:17:00,465.0, OC, PDT, FUL,2023-08-05 16:47:12
557,bc,2023-V11332,49.889,-121.598, 2023-07-09 01:31:00,8.0, BH, PDT, MON,2023-08-05 16:47:12
558,bc,2023-G12128,53.8154,-121.963, 2023-07-22 22:11:00,4.0, UC, PDT, FUL,2023-08-05 16:47:12
559,bc,2023-R91733,57.9994,-128.433, 2023-07-15 22:57:00,68.25, BH, PDT, MON,2023-08-05 16:47:12
560,bc,2023-G61653,56.1993,-125.262, 2023-07-13 19:25:00,152.0, BH, PDT, MON,2023-08-05 16:47:12
561,mb,NO086,55.8011,-100.99, 2023-07-20 05:00:00,1002.0, BH, CDT, MOD,2023-08-05 16:47:12
562,bc,2023-VA2327,51.4943,-126.633, 2023-07-30 03:57:00,1.0, OC, PDT, FUL,2023-08-05 16:47:12
563,nt,ZF059-23,64.4517,-107.385, 2023-07-30 18:43:00,5.0, OC, MDT, MON,2023-08-05 16:47:12
564,nt,ZF055-23,65.5758,-115.158, 2023-07-29 01:49:00,10.0, OC, MDT, MON,2023-08-05 16:47:12
565,nt,ZF063-23,64.9417,-114.258, 2023-07-30 00:19:00,371.0, OC, MDT, MON,2023-08-05 16:47:12
566,nt,ZF062-23,65.1583,-109.822, 2023-07-30 20:19:00,1.0, OC, MDT, MON,2023-08-05 16:47:12
567,nt,ZF060-23,64.225,-106.401, 2023-07-30 18:51:00,5.0, OC, MDT, MON,2023-08-05 16:47:12
568,ab,MWF-025-2023,58.8671,-111.146, 2023-05-28 18:30:00,95491.0, BH, MDT, FUL,2023-08-05 16:47:12
569,yt,2023MA029,64.1558,-135.863, 2023-07-29 21:59:00,0.1, OC, PDT, FUL,2023-08-05 16:47:12
570,yt,2023DA014,65.9488,-137.311, 2023-07-27 05:39:00,700.0, OC, PDT, FUL,2023-08-05 16:47:12
571,ab,PWF-091-2023,56.7159,-118.502, 2023-07-08 21:51:00,179.1, UC, MDT, FUL,2023-08-05 16:47:12
572,ab,MWF-055-2023,59.2874,-110.898, 2023-07-26 19:00:00,233.6, BH, MDT, FUL,2023-08-05 16:47:12
573,bc,2023-V12167,49.2663,-122.3, 2023-07-23 04:23:00,5.25, UC, PDT, FUL,2023-08-05 16:47:12
574,yt,2023MA017,63.5631,-133.957, 2023-07-24 20:18:00,149.0, OC, PDT, FUL,2023-08-05 16:47:12
575,pc,2023WB7,59.6748,-112.425, 2023-05-29 22:09:23,138563.0, OC, MDT, MOD,2023-08-05 16:47:12
576,yt,2023DA045,65.3981,-136.82, 2023-07-30 17:32:00,0.0, OC, PDT, FUL,2023-08-05 16:47:12
577,yt,2023DA026,65.1905,-140.506, 2023-07-29 02:05:00,0.0, OC, PDT, FUL,2023-08-05 16:47:12
578,nt,ZF078-23,63.1355,-107.636, 2023-07-31 01:05:00,1000.0, OC, MDT, MON,2023-08-05 16:47:12
579,nt,ZF077-23,63.0018,-108.634, 2023-07-31 01:00:00,1.0, OC, MDT, MON,2023-08-05 16:47:12
580,nt,ZF071-23,64.4708,-114.679, 2023-07-30 22:34:00,200.0, OC, MDT, MON,2023-08-05 16:47:12
581,nt,ZF076-23,62.2722,-104.928, 2023-07-31 00:41:00,10.0, OC, MDT, MON,2023-08-05 16:47:12
582,nt,ZF075-23,62.1374,-105.632, 2023-07-22 19:18:00,100.0, OC, MDT, MON,2023-08-05 16:47:12
583,bc,2023-N72351,50.5492,-117.441, 2023-07-31 01:58:00,0.01, OC, PDT, MOD,2023-08-05 16:47:12
584,nt,ZF069-23,64.361,-114.729, 2023-07-30 22:13:00,1880.0, OC, MDT, MON,2023-08-05 16:47:12
585,nt,ZF067-23,64.4625,-113.122, 2023-07-30 21:43:00,342.0, OC, MDT, MON,2023-08-05 16:47:12
586,nt,ZF066-23,64.7325,-115.987, 2023-07-30 21:30:00,4500.0, OC, MDT, MON,2023-08-05 16:47:12
587,nt,ZF061-23,65.1583,-109.934, 2023-07-30 20:10:00,1.0, OC, MDT, MON,2023-08-05 16:47:12
588,nt,ZF070-23,64.425,-114.475, 2023-07-30 22:29:00,1100.0, OC, MDT, MON,2023-08-05 16:47:12
589,sk,23LX-SMITH,55.9848,-106.587, 2023-05-11 17:55:13,453147.0, OC, CST, MOD,2023-08-05 16:47:12
590,nt,SS035-23,60.6175,-111.332, 2023-07-21 21:08:00,0.0, OC, MDT, MON,2023-08-05 16:47:12
591,nt,SS034-23,60.4929,-111.583, 2023-07-21 21:01:00,0.0, OC, MDT, MOD,2023-08-05 16:47:12
592,ak,Rock Creek,64.0482,-149.672, 2023-07-27 00:00:00,497.76, Unstaffed/Uncontaine,,,2023-08-05 16:47:12
593,ak,Bear Creek,64.0461,-149.598, 2023-07-27 00:00:00,380.0, Unstaffed/Uncontaine,,,2023-08-05 16:47:12
594,sk,23LA-CHURCH,55.7521,-106.221, 2023-07-01 08:00:57,495.0, OC, CST, FUL,2023-08-05 16:47:12
595,pc,2023WB11,59.2167,-113.423, 2023-05-30 23:53:22,62916.0, OC, MDT, MON,2023-08-05 16:47:12
596,sk,23BN-PARKER,56.8079,-108.705, 2023-07-21 17:25:49,345.0, OC, CST, MOD,2023-08-05 16:47:12
597,yt,2023OC019,66.8385,-137.399, 2023-07-30 16:59:00,0.0, OC, PDT, FUL,2023-08-05 16:47:12
598,yt,2023DA033,64.0822,-138.92, 2023-07-30 03:56:00,0.1, UC, PDT, FUL,2023-08-05 16:47:12
599,yt,2023OC023,66.1509,-139.227, 2023-07-30 17:49:00,115.0, OC, PDT, FUL,2023-08-05 16:47:12
600,ak,Judge,65.4927,-142.319, 2023-07-26 00:00:00,101.17, Unstaffed/Uncontaine,,,2023-08-05 16:47:12
601,nt,SS026-23,61.2768,-111.298, 2023-07-05 00:00:00,0.0, OC, MDT, MON,2023-08-05 16:47:12
602,ab,PWF-074-2023,56.4525,-116.18, 2023-06-28 21:46:00,101.2, UC, MDT, FUL,2023-08-05 16:47:12
603,yt,2023DA047,63.7532,-139.093, 2023-07-31 01:14:00,0.5, UC, PDT, FUL,2023-08-05 16:47:12
604,on,NIP_FIRE_072,51.7502,-87.0629, 2023-07-31 23:03:00,10.0, OC, GMT, MON,2023-08-05 16:47:12
605,ab,HWF-072-2023,57.6928,-116.02, 2023-06-24 01:48:00,30123.0, BH, MDT, FUL,2023-08-05 16:47:12
606,bc,2023-N42380,51.2098,-117.964, 2023-08-01 01:49:00,1.1, OC, PDT, MON,2023-08-05 16:47:12
607,bc,2023-N42072,51.79,-118.47, 2023-07-22 03:15:00,2.19, BH, PDT, MOD,2023-08-05 16:47:12
608,bc,2023-G41466,53.659,-123.784, 2023-07-10 04:28:00,69.64, BH, PDT, MON,2023-08-05 16:47:12
609,bc,2023-N52382,50.354,-117.616, 2023-08-01 03:35:00,0.3, OC, PDT, FUL,2023-08-05 16:47:12
610,bc,2023-VA1462,52.0616,-125.74, 2023-07-10 03:20:00,1260.0, OC, PDT, FUL,2023-08-05 16:47:12
611,on,COC_FIRE_031,54.5546,-87.2589, 2023-07-03 22:41:00,260.0, OC, GMT, MON,2023-08-05 16:47:12
612,mb,NO106,56.9414,-99.1797, 2023-07-30 05:00:00,50.0, OC, CDT, MON,2023-08-05 16:47:12
613,ab,HWF-087-2023,58.1581,-114.183, 2023-06-30 22:30:00,12508.0, BH, MDT, FUL,2023-08-05 16:47:12
614,bc,2023-N42235,50.9412,-117.75, 2023-07-24 19:07:00,16.0, BH, PDT, MOD,2023-08-05 16:47:12
615,pc,2023WB23,60.457,-113.851, 2023-07-04 22:16:14,11372.0, OC, MDT, MON,2023-08-05 16:47:12
616,ak,Biederman,65.4193,-142.663, 2023-07-24 00:00:00,20.23, Unstaffed/Uncontaine,,,2023-08-05 16:47:12
617,yt,2023OC018,66.0274,-135.596, 2023-07-30 16:57:00,0.0, OC, PDT, FUL,2023-08-05 16:47:12
618,sk,23SR-PREMIER,59.8331,-106.166, 2023-07-28 18:51:45,493.0, OC, CST, MOD,2023-08-05 16:47:12
619,yt,2023DA038,65.9173,-138.076, 2023-07-30 17:04:00,2218.0, OC, PDT, FUL,2023-08-05 16:47:12
620,bc,2023-V32307,50.5513,-122.78, 2023-07-29 01:02:00,1.3, BH, PDT, FUL,2023-08-05 16:47:12
621,yt,2023OC012,67.7083,-139.9, 2023-07-30 16:46:00,297.0, OC, PDT, FUL,2023-08-05 16:47:12
622,yt,2023OC016,67.9599,-138.611, 2023-07-30 16:54:00,2656.0, OC, PDT, FUL,2023-08-05 16:47:12
623,yt,2023OC014,67.5288,-138.279, 2023-07-30 16:51:00,17.0, OC, PDT, FUL,2023-08-05 16:47:12
624,yt,2023OC015,67.2721,-137.74, 2023-07-30 16:53:00,625.0, OC, PDT, FUL,2023-08-05 16:47:12
625,yt,2023OC017,68.0804,-138.435, 2023-07-30 16:55:00,3109.0, OC, PDT, FUL,2023-08-05 16:47:12
626,nt,SS044-23,60.4068,-111.577, 2023-07-22 14:25:00,0.0, OC, MDT, FUL,2023-08-05 16:47:12
627,nt,SS038-23,60.6321,-111.367, 2023-07-22 00:42:00,0.0, OC, MDT, MON,2023-08-05 16:47:12
628,mb,NO101,52.9425,-95.1925, 2023-07-25 05:00:00,12.0, OC, CDT, MON,2023-08-05 16:47:12
629,ab,LWF-138-2023,55.6255,-110.357, 2023-05-29 21:53:00,4800.0, UC, MDT, FUL,2023-08-05 16:47:12
630,nt,SS050-23,60.8411,-110.311, 2023-07-26 21:18:00,1396.0, OC, MDT, MON,2023-08-05 16:47:12
631,nt,SS049-23,61.2946,-109.851, 2023-07-22 18:00:00,4199.0, OC, MDT, MON,2023-08-05 16:47:12
632,nt,SS046-23,60.1451,-110.811, 2023-07-22 23:05:00,12674.0, OC, MDT, MON,2023-08-05 16:47:12
633,nt,SS030-23,60.5373,-112.619, 2023-07-14 15:00:00,193.0, BH, MDT, FUL,2023-08-05 16:47:12
634,nt,SS025-23,60.5116,-109.889, 2023-07-06 20:25:00,5857.0, OC, MDT, MON,2023-08-05 16:47:12
635,qc,314,49.5558,-76.7642, 2023-06-02 02:35:00,126109.0, BH, EDT, FUL,2023-08-05 16:47:12
636,pc,2023TH4,62.3408,-109.14, 2023-07-27 01:00:02,1490.0, OC, MDT, MON,2023-08-05 16:47:12
637,pc,2023TH2,63.1422,-107.629, 2023-07-22 22:55:39,1378.0, OC, MDT, MON,2023-08-05 16:47:12
638,pc,2023TH1,63.0052,-108.509, 2023-07-22 22:42:45,1406.0, OC, MDT, MON,2023-08-05 16:47:12
639,pc,2023TH3,62.8605,-107.333, 2023-07-22 16:48:10,2245.0, OC, MDT, MON,2023-08-05 16:47:12
640,nt,EV014-23,68.5205,-133.1, 2023-07-26 02:03:00,9000.0, OC, MDT, MON,2023-08-05 16:47:12
641,conus,Midnight,45.9333,-115.75, ,72.495, 38% contained,,,2023-08-05 16:47:12
642,ak,Potato Creek,67.8399,-141.31, 2023-07-27 00:00:00,66.77, Unstaffed/Uncontaine,,,2023-08-05 16:47:12
643,ak,Hodzana,66.7,-149.398, 2023-07-26 00:00:00,101.41, Unstaffed/Uncontaine,,,2023-08-05 16:47:12
644,bc,2023-G60861,55.3665,-124.443, 2023-06-24 04:30:00,6690.0, OC, PDT, FUL,2023-08-05 16:47:12
645,bc,2023-G32134,53.0288,-119.9, 2023-07-23 00:28:00,75.0, BH, PDT, MON,2023-08-05 16:47:12
646,bc,2023-G32193,53.1229,-120.033, 2023-07-23 20:00:00,0.5, BH, PDT, MON,2023-08-05 16:47:12
647,yt,2023OC022,66.6566,-135.171, 2023-07-30 17:41:00,158.0, OC, PDT, FUL,2023-08-05 16:47:12
648,mb,NO105,56.1525,-95.9172, 2023-07-30 05:00:00,5.0, UC, CDT, FUL,2023-08-05 16:47:12
649,mb,WE027,53.4722,-99.5917, 2023-06-29 05:00:00,22055.0, BH, CDT, FUL,2023-08-05 16:47:12
650,bc,2023-G41189,53.0046,-125.367, 2023-07-07 20:21:00,3470.0, OC, PDT, MOD,2023-08-05 16:47:12
651,bc,2023-G12002,54.616,-121.816, 2023-07-21 17:45:00,167.0, OC, PDT, MON,2023-08-05 16:47:12
652,sk,23BN- BROAD,56.6292,-108.36, 2023-07-29 15:10:17,1461.0, OC, CST, MOD,2023-08-05 16:47:12
