,agency,firename,lat,lon,startdate,hectares,stage_of_control,timezone,timestamp
696,bc,2023-R41397,55.1648,-127.794, 2023-07-09 20:41:00,0.01, OC, PDT,2023-07-11 06:42:33
697,bc,2023-R41400,56.0214,-127.958, 2023-07-09 21:26:00,0.01, OC, PDT,2023-07-11 06:42:33
698,yt,2023XY018,61.8608,-134.512, 2023-07-07 01:49:00,8700.0, OC, PDT,2023-07-11 06:42:33
699,qc,344,49.1222,-76.7867, 2023-06-01 17:00:00,482207.0, BH, EDT,2023-07-11 06:42:33
700,qc,375,49.5828,-68.4461, 2023-06-01 17:00:00,1900.1, UC, EDT,2023-07-11 06:42:33
701,qc,462,50.6786,-72.8358, 2023-06-01 17:00:00,15466.1, BH, EDT,2023-07-11 06:42:33
702,bc,2023-R11179,53.9798,-125.813, 2023-07-07 07:49:00,0.6, BH, PDT,2023-07-11 06:42:33
703,bc,2023-C11319,52.971,-124.629, 2023-07-09 00:25:00,0.01, OC, PDT,2023-07-11 06:42:33
704,bc,2023-G41380,53.536,-125.219, 2023-07-09 17:21:00,50.0, OC, PDT,2023-07-11 06:42:33
705,bc,2023-V31374,49.964,-123.16, 2023-07-09 13:37:00,0.01, UC, PDT,2023-07-11 06:42:33
706,bc,2023-R31460,54.9007,-126.888, 2023-07-10 03:06:00,0.01, OC, PDT,2023-07-11 06:42:33
707,bc,2023-G60882,56.1072,-125.241, 2023-06-24 23:17:00,1068.0, BH, PDT,2023-07-11 06:42:33
708,bc,2023-K71339,50.7667,-122.005, 2023-07-09 01:44:00,0.19, UC, PDT,2023-07-11 06:42:33
709,bc,2023-N51423,50.3433,-117.67, 2023-07-10 00:27:00,0.6, OC, PDT,2023-07-11 06:42:33
710,bc,2023-C31433,52.3849,-121.208, 2023-07-10 00:52:00,0.1, OC, PDT,2023-07-11 06:42:33
711,ab,HWF-058-2023,58.1671,-118.42, 2023-06-05 01:03:00,36836.0, OC, MDT,2023-07-11 06:42:33
712,bc,2023-N51426,50.3479,-117.695, 2023-07-10 00:35:00,0.1, OC, PDT,2023-07-11 06:42:33
713,bc,2023-C31349,52.4453,-120.754, 2023-07-09 02:46:00,30.0, OC, PDT,2023-07-11 06:42:33
714,bc,2023-C11427,53.1604,-123.548, 2023-07-10 00:37:00,0.01, OC, PDT,2023-07-11 06:42:33
715,bc,2023-C31442,52.7048,-120.826, 2023-07-10 01:42:00,1.0, OC, PDT,2023-07-11 06:42:33
716,pc,2023RE-GL1,51.2608,-117.354, 2023-07-10 06:23:31,2.0, OC, MDT,2023-07-11 06:42:33
717,bc,2023-V71098,48.7785,-124.878, 2023-07-03 05:13:00,16.6, UC, PDT,2023-07-11 06:42:33
718,bc,2023-G91467,59.2839,-122.15, 2023-07-10 04:32:00,100.0, OC, PDT,2023-07-11 06:42:33
719,bc,2023-G11472,53.5957,-123.226, 2023-07-10 04:47:00,0.01, OC, PDT,2023-07-11 06:42:33
720,bc,2023-V11337,49.9815,-121.64, 2023-07-09 01:46:00,50.0, OC, PDT,2023-07-11 06:42:33
721,bc,2023-G80280,57.6187,-122.012, 2023-05-13 00:58:00,580313.0, OC, PDT,2023-07-11 06:42:33
722,bc,2023-G11181,53.6638,-122.159, 2023-07-07 17:31:00,1.6, UC, PDT,2023-07-11 06:42:33
723,bc,2023-G91359,58.232,-122.343, 2023-07-09 03:10:00,8.0, OC, PDT,2023-07-11 06:42:33
724,bc,2023-G41398,53.5457,-125.188, 2023-07-09 21:04:00,0.01, OC, PDT,2023-07-11 06:42:33
725,bc,2023-K41395,50.1755,-119.442, 2023-07-09 20:31:00,0.6, UC, PDT,2023-07-11 06:42:33
726,ab,HWF-123-2023,58.0494,-115.61, 2023-07-08 20:50:00,20.1, BH, MDT,2023-07-11 06:42:33
727,ab,HWF-124-2023,59.0466,-117.081, 2023-07-09 17:50:00,160.0, OC, MDT,2023-07-11 06:42:33
728,ab,HWF-102-2023,58.7211,-115.859, 2023-07-03 16:31:00,235.0, OC, MDT,2023-07-11 06:42:33
729,bc,2023-G51475,54.7502,-125.181, 2023-07-10 05:31:00,3.0, OC, PDT,2023-07-11 06:42:33
730,bc,2023-R21283,54.6134,-126.498, 2023-07-08 18:47:00,0.01, BH, PDT,2023-07-11 06:42:33
731,bc,2023-R51386,54.8178,-128.377, 2023-07-09 18:49:00,0.09, OC, PDT,2023-07-11 06:42:33
732,bc,2023-R51402,53.2281,-127.851, 2023-07-09 22:01:00,0.1, OC, PDT,2023-07-11 06:42:33
733,bc,2023-G60603,55.912,-123.135, 2023-06-04 16:12:00,163.5, OC, PDT,2023-07-11 06:42:33
734,bc,2023-G60655,55.9945,-124.082, 2023-06-07 02:16:00,3020.66, BH, PDT,2023-07-11 06:42:33
735,bc,2023-G60861,55.3665,-124.443, 2023-06-24 04:30:00,4611.7, OC, PDT,2023-07-11 06:42:33
736,bc,2023-G50872,55.3014,-124.841, 2023-06-24 21:06:00,14582.8, OC, PDT,2023-07-11 06:42:33
737,bc,2023-G60908,55.81,-125.175, 2023-06-25 14:23:00,3.6, UC, PDT,2023-07-11 06:42:33
738,bc,2023-G61138,57.2962,-125.75, 2023-07-05 16:38:00,5.21, BH, PDT,2023-07-11 06:42:33
739,bc,2023-G41195,53.5619,-124.344, 2023-07-07 22:11:00,270.6, OC, PDT,2023-07-11 06:42:33
740,bc,2023-G41304,53.6897,-124.133, 2023-07-08 23:14:00,116.2, OC, PDT,2023-07-11 06:42:33
741,bc,2023-R11238,54.0775,-126.178, 2023-07-08 03:26:00,27.0, OC, PDT,2023-07-11 06:42:33
742,bc,2023-G90273,58.0617,-121.912, 2023-05-12 20:25:00,41892.0, OC, PDT,2023-07-11 06:42:33
743,bc,2023-G90292,58.0517,-123.325, 2023-05-13 23:28:00,21056.0, BH, PDT,2023-07-11 06:42:33
744,bc,2023-G81010,58.1896,-120.441, 2023-06-30 18:17:00,17128.0, OC, PDT,2023-07-11 06:42:33
745,qc,583,52.4258,-78.4064, 2023-07-05 13:38:00,401.3, OC, EDT,2023-07-11 06:42:33
746,qc,614,53.105,-77.8372, 2023-07-09 22:04:00,0.0, OC, EDT,2023-07-11 06:42:33
747,mb,NO041,56.7092,-98.4792, 2023-06-18 05:00:00,215.0, OC, CDT,2023-07-11 06:42:33
748,mb,NO042,56.6606,-98.3983, 2023-06-18 05:00:00,123.0, OC, CDT,2023-07-11 06:42:33
749,mb,NO059,57.5,-98.4544, 2023-07-01 05:00:00,0.3, OC, CDT,2023-07-11 06:42:33
750,mb,NO060,57.5197,-98.7125, 2023-07-01 05:00:00,15.0, OC, CDT,2023-07-11 06:42:33
751,mb,NO066,56.2333,-101.628, 2023-07-01 05:00:00,972.0, OC, CDT,2023-07-11 06:42:33
752,mb,NO067,56.7194,-100.522, 2023-07-01 05:00:00,0.2, UC, CDT,2023-07-11 06:42:33
753,qc,535,50.295,-78.1756, 2023-07-01 16:06:00,22666.6, UC, EDT,2023-07-11 06:42:33
754,mb,NO037,57.0006,-100.587, 2023-06-18 05:00:00,12325.0, OC, CDT,2023-07-11 06:42:33
755,mb,NO078,56.6175,-93.3706, 2023-07-03 05:00:00,260.0, OC, CDT,2023-07-11 06:42:33
756,bc,2023-R11172,53.6611,-125.958, 2023-07-07 03:16:00,0.01, BH, PDT,2023-07-11 06:42:33
757,bc,2023-G51474,54.7353,-125.175, 2023-07-10 05:20:00,1.5, OC, PDT,2023-07-11 06:42:33
758,qc,590,51.9708,-77.9328, 2023-07-05 14:16:00,5006.9, OC, EDT,2023-07-11 06:42:33
759,pc,2023KO4,50.725,-115.959, 2023-07-09 15:30:07,2.0, OC, MDT,2023-07-11 06:42:33
760,qc,603,51.9617,-76.8497, 2023-07-05 18:07:00,2000.0, OC, EDT,2023-07-11 06:42:33
761,ab,PWF-095-2023,56.2447,-116.303, 2023-07-10 19:45:00,0.1, OC, MDT,2023-07-11 06:42:33
762,bc,2023-V11219,50.0169,-121.417, 2023-07-08 01:35:00,0.1, UC, PDT,2023-07-11 06:42:33
763,bc,2023-V31268,49.6017,-123.197, 2023-07-08 14:21:00,0.15, UC, PDT,2023-07-11 06:42:33
764,bc,2023-V31424,50.6858,-123.423, 2023-07-10 00:31:00,15.0, BH, PDT,2023-07-11 06:42:33
765,bc,2023-G51284,54.2649,-123.867, 2023-07-08 18:48:00,7.0, BH, PDT,2023-07-11 06:42:33
766,bc,2023-G81492,57.1088,-121.099, 2023-07-10 20:22:00,4.1, OC, PDT,2023-07-11 06:42:33
767,bc,2023-G41493,53.255,-124.914, 2023-07-10 20:45:00,0.01, OC, PDT,2023-07-11 06:42:33
768,ab,LWF-163-2023,54.7463,-110.116, 2023-06-30 22:24:00,137.0, UC, MDT,2023-07-11 06:42:33
769,ab,PWF-082-2023,56.9507,-119.776, 2023-06-30 21:50:00,7078.0, OC, MDT,2023-07-11 06:42:33
770,bc,2023-G91494,59.8051,-121.785, 2023-07-10 20:49:00,381.0, OC, PDT,2023-07-11 06:42:33
771,bc,2023-K71415,50.4426,-121.91, 2023-07-09 23:11:00,101.0, OC, PDT,2023-07-11 06:42:33
772,bc,2023-N51448,49.1093,-117.439, 2023-07-10 02:20:00,0.1, UC, PDT,2023-07-11 06:42:33
773,bc,2023-C21329,52.3774,-122.01, 2023-07-09 00:57:00,0.5, UC, PDT,2023-07-11 06:42:33
774,on,COC_FIRE_011,52.1823,-81.8548, 2023-06-17 16:40:00,805.0, UC, GMT,2023-07-11 06:42:33
775,ab,PWF-094-2023,56.8912,-118.426, 2023-07-10 16:41:00,1.62, BH, MDT,2023-07-11 06:42:33
776,bc,2023-V11223,49.931,-121.562, 2023-07-08 01:52:00,0.7, BH, PDT,2023-07-11 06:42:33
777,bc,2023-R31512,55.0104,-127.448, 2023-07-11 00:33:00,0.02, OC, PDT,2023-07-11 06:42:33
778,bc,2023-G41422,53.9829,-124.826, 2023-07-10 00:16:00,238.4, OC, PDT,2023-07-11 06:42:33
779,bc,2023-G41511,53.7755,-124.426, 2023-07-10 23:56:00,20.0, OC, PDT,2023-07-11 06:42:33
780,bc,2023-N21453,50.6298,-115.737, 2023-07-10 02:31:00,10.7, OC, PDT,2023-07-11 06:42:33
781,bc,2023-K21399,51.4423,-120.455, 2023-07-09 21:02:00,0.6, BH, PDT,2023-07-11 06:42:33
782,bc,2023-N51487,49.4673,-117.638, 2023-07-10 18:54:00,0.06, BH, PDT,2023-07-11 06:42:33
783,ab,PWF-090-2023,57.0219,-116.25, 2023-07-06 22:41:00,85.6, BH, MDT,2023-07-11 06:42:33
784,bc,2023-R31227,54.6735,-127.146, 2023-07-08 02:15:00,5.6, UC, PDT,2023-07-11 06:42:33
785,bc,2023-R31228,54.6983,-127.164, 2023-07-08 02:14:00,34.0, BH, PDT,2023-07-11 06:42:33
786,bc,2023-R21234,54.0151,-126.384, 2023-07-08 02:37:00,2000.0, OC, PDT,2023-07-11 06:42:33
787,bc,2023-R41519,55.389,-127.703, 2023-07-11 02:24:00,0.01, OC, PDT,2023-07-11 06:42:33
788,bc,2023-G61412,55.0205,-123.551, 2023-07-09 23:18:00,0.01, BH, PDT,2023-07-11 06:42:33
789,bc,2023-G41517,53.6892,-125.071, 2023-07-11 02:11:00,0.01, OC, PDT,2023-07-11 06:42:33
790,bc,2023-K71145,50.8937,-122.85, 2023-07-05 23:20:00,0.01, UC, PDT,2023-07-11 06:42:33
791,bc,2023-K41514,51.1267,-119.327, 2023-07-11 01:31:00,0.01, UC, PDT,2023-07-11 06:42:33
792,bc,2023-R31367,54.9636,-127.406, 2023-07-09 03:20:00,0.01, UC, PDT,2023-07-11 06:42:33
793,bc,2023-K41515,51.127,-119.326, 2023-07-11 01:32:00,0.01, UC, PDT,2023-07-11 06:42:33
794,bc,2023-K41516,51.1269,-119.327, 2023-07-11 01:32:00,0.01, UC, PDT,2023-07-11 06:42:33
795,bc,2023-G41208,54.1202,-125.112, 2023-07-08 00:21:00,6.0, BH, PDT,2023-07-11 06:42:33
796,qc,571,54.6892,-73.0164, 2023-07-01 20:30:00,0.2, OC, EDT,2023-07-11 06:42:33
797,on,COC_FIRE_032,54.6032,-85.1801, 2023-07-05 00:05:00,300.0, OC, GMT,2023-07-11 06:42:33
798,on,COC_FIRE_033,54.5029,-85.3328, 2023-07-04 14:00:00,90.0, OC, GMT,2023-07-11 06:42:33
799,on,COC_FIRE_034,54.6507,-85.6523, 2023-07-05 11:10:00,150.0, OC, GMT,2023-07-11 06:42:33
800,qc,573,54.9439,-77.035, 2023-07-04 19:38:00,0.1, OC, EDT,2023-07-11 06:42:33
801,on,COC_FIRE_037,55.064,-86.6969, 2023-07-05 12:30:00,60.0, OC, GMT,2023-07-11 06:42:33
802,on,COC_FIRE_036,55.059,-86.3432, 2023-07-05 12:17:00,15.0, OC, GMT,2023-07-11 06:42:33
803,on,COC_FIRE_035,55.1719,-86.7197, 2023-07-05 12:05:00,30.0, OC, GMT,2023-07-11 06:42:33
804,on,SLK_FIRE_007,51.7644,-91.8501, 2023-05-26 21:52:00,20426.5, BH, GMT,2023-07-11 06:42:33
805,ab,PWF-061-2023,57.6274,-118.839, 2023-06-22 20:09:00,12.0, UC, MDT,2023-07-11 06:42:33
806,qc,582,49.5639,-69.6947, 2023-07-05 05:00:00,2.0, UC, EDT,2023-07-11 06:42:33
807,qc,314,49.5558,-76.7642, 2023-06-02 02:35:00,126139.0, BH, EDT,2023-07-11 06:42:33
808,bc,2023-G41189,53.0046,-125.367, 2023-07-07 20:21:00,0.04, OC, PDT,2023-07-11 06:42:33
809,ab,HWF-092-2023,57.5047,-116.247, 2023-07-01 00:57:00,2.0, BH, MDT,2023-07-11 06:42:33
810,ab,HWF-108-2023,58.8444,-114.344, 2023-07-05 01:13:00,3.6, BH, MDT,2023-07-11 06:42:33
811,bc,2023-V11152,49.3115,-122.244, 2023-07-06 03:55:00,38.0, OC, PDT,2023-07-11 06:42:33
812,ab,HWF-111-2023,59.3719,-114.426, 2023-07-05 01:50:00,150.0, BH, MDT,2023-07-11 06:42:33
813,bc,2023-V11221,49.9909,-121.386, 2023-07-08 01:50:00,0.1, OC, PDT,2023-07-11 06:42:33
814,bc,2023-G41220,53.2459,-125.287, 2023-07-08 01:43:00,0.25, OC, PDT,2023-07-11 06:42:33
815,yt,2023OC002,67.1859,-138.333, 2023-07-07 17:10:00,200.0, OC, PDT,2023-07-11 06:42:33
816,qc,297,48.1811,-76.9086, 2023-06-01 22:55:00,21161.0, BH, EDT,2023-07-11 06:42:33
817,ab,HWF-120-2023,58.813,-114.304, 2023-07-06 22:59:00,0.01, BH, MDT,2023-07-11 06:42:33
818,on,NIP_FIRE_024,52.2812,-86.2882, 2023-06-23 23:32:00,1238.7, OC, GMT,2023-07-11 06:42:33
819,bc,2023-R51336,55.129,-128.723, 2023-07-09 01:42:00,200.0, OC, PDT,2023-07-11 06:42:33
820,qc,225,48.0569,-75.2647, 2023-06-01 17:00:00,9749.0, UC, EDT,2023-07-11 06:42:33
821,ab,PWF-085-2023,56.4697,-116.393, 2023-07-01 20:18:00,0.01, UC, MDT,2023-07-11 06:42:33
822,bc,2023-G91313,58.672,-121.643, 2023-07-08 23:53:00,25.0, OC, PDT,2023-07-11 06:42:33
823,bc,2023-G11147,54.262,-123.635, 2023-07-05 23:51:00,2.4, UC, PDT,2023-07-11 06:42:33
824,bc,2023-G91355,59.669,-122.625, 2023-07-09 03:06:00,350.0, OC, PDT,2023-07-11 06:42:33
825,bc,2023-K71318,50.6185,-122.371, 2023-07-09 00:10:00,0.01, BH, PDT,2023-07-11 06:42:33
826,bc,2023-R11222,54.0494,-126.142, 2023-07-08 01:19:00,30.0, BH, PDT,2023-07-11 06:42:33
827,bc,2023-R11244,54.2352,-125.643, 2023-07-08 04:05:00,350.0, OC, PDT,2023-07-11 06:42:33
828,bc,2023-R31403,54.842,-126.929, 2023-07-09 22:22:00,0.01, OC, PDT,2023-07-11 06:42:33
829,bc,2023-G51416,55.7345,-125.775, 2023-07-09 23:27:00,0.01, OC, PDT,2023-07-11 06:42:33
830,bc,2023-G51452,55.7265,-126.296, 2023-07-10 02:29:00,0.01, OC, PDT,2023-07-11 06:42:33
831,bc,2023-R21439,54.2646,-126.928, 2023-07-10 01:25:00,0.6, OC, PDT,2023-07-11 06:42:33
832,bc,2023-R11247,54.2048,-125.515, 2023-07-08 04:26:00,275.0, OC, PDT,2023-07-11 06:42:33
833,bc,2023-G41445,53.6408,-124.615, 2023-07-10 01:54:00,0.01, OC, PDT,2023-07-11 06:42:33
834,bc,2023-G11447,53.6715,-122.142, 2023-07-10 02:05:00,2.0, OC, PDT,2023-07-11 06:42:33
835,bc,2023-K71032,50.6616,-123.093, 2023-07-01 18:57:00,90.0, OC, PDT,2023-07-11 06:42:33
836,bc,2023-G50856,55.8798,-126.401, 2023-06-24 03:36:00,3232.8, OC, PDT,2023-07-11 06:42:33
837,bc,2023-G80875,57.2791,-120.912, 2023-06-24 22:34:00,13152.0, OC, PDT,2023-07-11 06:42:33
838,bc,2023-K21444,50.9997,-120.022, 2023-07-10 01:53:00,0.01, UC, PDT,2023-07-11 06:42:33
839,bc,2023-C11290,52.8138,-122.935, 2023-07-08 20:17:00,921.0, OC, PDT,2023-07-11 06:42:33
840,ab,LWF-171-2023,54.7114,-110.942, 2023-07-11 02:28:00,0.01, BH, MDT,2023-07-11 06:42:33
841,ab,HWF-125-2023,59.0627,-117.175, 2023-07-10 02:53:00,0.1, UC, MDT,2023-07-11 06:42:33
842,bc,2023-R91184,59.7033,-134.251, 2023-07-07 19:04:00,1800.0, OC, PDT,2023-07-11 06:42:33
843,bc,2023-R11525,54.2578,-126.257, 2023-07-11 03:28:00,0.01, OC, PDT,2023-07-11 06:42:33
844,bc,2023-G41466,53.659,-123.784, 2023-07-10 04:28:00,20.0, OC, PDT,2023-07-11 06:42:33
845,bc,2023-G71478,54.7269,-120.136, 2023-07-10 15:31:00,6.5, BH, PDT,2023-07-11 06:42:33
846,bc,2023-K41194,50.4118,-119.301, 2023-07-07 22:05:00,4.2, UC, PDT,2023-07-11 06:42:33
847,bc,2023-K21443,51.1147,-120.241, 2023-07-10 01:48:00,0.01, UC, PDT,2023-07-11 06:42:33
848,bc,2023-C21408,52.4548,-122.31, 2023-07-09 22:55:00,0.01, BH, PDT,2023-07-11 06:42:33
849,ab,PWF-097-2023,56.5412,-119.239, 2023-07-11 03:25:00,0.01, BH, MDT,2023-07-11 06:42:33
850,bc,2023-R51266,55.2806,-128.933, 2023-07-08 04:25:00,0.01, BH, PDT,2023-07-11 06:42:33
851,bc,2023-R51421,54.859,-128.897, 2023-07-09 23:51:00,0.01, BH, PDT,2023-07-11 06:42:33
852,bc,2023-R21522,54.4197,-126.408, 2023-07-11 03:11:00,1.5, OC, PDT,2023-07-11 06:42:33
853,bc,2023-G91356,59.593,-121.102, 2023-07-09 03:07:00,836.0, OC, PDT,2023-07-11 06:42:33
854,bc,2023-G51446,54.7195,-125.177, 2023-07-10 01:26:00,0.1, UC, PDT,2023-07-11 06:42:33
855,bc,2023-G11504,54.0172,-123.439, 2023-07-10 22:36:00,10.7, OC, PDT,2023-07-11 06:42:33
856,bc,2023-G41513,54.0395,-124.576, 2023-07-11 00:36:00,0.01, UC, PDT,2023-07-11 06:42:33
857,bc,2023-G41527,53.5201,-125.09, 2023-07-11 04:16:00,0.01, OC, PDT,2023-07-11 06:42:33
858,bc,2023-G61529,55.6552,-124.292, 2023-07-11 04:21:00,0.01, OC, PDT,2023-07-11 06:42:33
859,bc,2023-K21379,52.106,-120.035, 2023-07-09 17:08:00,338.0, OC, PDT,2023-07-11 06:42:33
860,bc,2023-K21382,52.1472,-120.026, 2023-07-09 18:41:00,350.0, OC, PDT,2023-07-11 06:42:33
861,bc,2023-K21384,52.1458,-119.962, 2023-07-09 18:55:00,517.0, OC, PDT,2023-07-11 06:42:33
862,bc,2023-K41521,50.3163,-118.803, 2023-07-11 02:28:00,0.3, UC, PDT,2023-07-11 06:42:33
863,bc,2023-N11498,49.0821,-115.102, 2023-07-10 21:33:00,0.01, UC, PDT,2023-07-11 06:42:33
864,yt,2023XY019,60.8265,-135.749, 2023-07-09 00:51:00,782.0, OC, PDT,2023-07-11 06:42:33
865,conus,Boulder,45.2536,-121.562, ,64.8, 0% contained,,2023-07-11 06:42:33
866,ab,LWF-047-2023,54.6685,-111.908, 2023-04-26 18:09:00,0.1, UC,,2023-07-11 06:42:33
867,ab,LWF-084-2023,54.6224,-111.829, 2023-05-04 03:35:00,153.0, UC, MDT,2023-07-11 06:42:33
868,ab,LSZ-001-2023,55.272,-110.026, 2023-05-24 13:00:00,4900.0, OC, MDT,2023-07-11 06:42:33
869,bc,2023-G80291,56.5112,-121.222, 2023-05-13 23:03:00,29222.0, BH, PDT,2023-07-11 06:42:33
870,ab,HWF-110-2023,59.4186,-114.353, 2023-07-05 01:45:00,2.5, BH, MDT,2023-07-11 06:42:33
871,qc,271,50.2925,-70.5722, 2023-06-01 17:00:00,6524.7, UC, EDT,2023-07-11 06:42:33
872,bc,2023-V81273,50.0704,-125.633, 2023-07-08 07:33:00,0.01, UC, PDT,2023-07-11 06:42:33
873,ab,MWF-050-2023,57.1187,-112.979, 2023-07-06 20:00:00,60.8, BH, MDT,2023-07-11 06:42:33
874,qc,218,53.0506,-75.3258, 2023-05-27 19:43:00,1035810.0, OC, EDT,2023-07-11 06:42:33
875,ab,GWF-049-2023,55.0754,-117.008, 2023-07-11 02:45:00,40.0, OC, MDT,2023-07-11 06:42:33
876,yt,2023OC003,66.7806,-137.256, 2023-07-10 04:59:00,450.0, OC, PDT,2023-07-11 06:42:33
877,bc,2023-R31464,55.412,-126.703, 2023-07-10 04:08:00,0.01, UC, PDT,2023-07-11 06:42:33
878,bc,2023-R21518,54.3986,-126.486, 2023-07-11 02:23:00,0.5, OC, PDT,2023-07-11 06:42:33
879,bc,2023-G11454,53.6252,-123.472, 2023-07-10 02:37:00,15.0, OC, PDT,2023-07-11 06:42:33
880,bc,2023-G41470,53.9583,-123.795, 2023-07-10 04:16:00,0.01, UC, PDT,2023-07-11 06:42:33
881,bc,2023-G11531,53.693,-122.204, 2023-07-11 04:51:00,0.01, OC, PDT,2023-07-11 06:42:33
882,bc,2023-C11243,53.0419,-123.407, 2023-07-08 03:20:00,819.0, OC, PDT,2023-07-11 06:42:33
883,bc,2023-C21501,51.8712,-122.114, 2023-07-10 21:58:00,0.8, BH, PDT,2023-07-11 06:42:33
884,bc,2023-C21506,51.8712,-122.114, 2023-07-10 22:43:00,0.1, UC, PDT,2023-07-11 06:42:33
885,bc,2023-C41520,51.718,-121.195, 2023-07-11 02:26:00,0.15, BH, PDT,2023-07-11 06:42:33
886,bc,2023-C51528,52.0841,-124.131, 2023-07-11 04:20:00,0.01, OC, PDT,2023-07-11 06:42:33
