,agency,firename,lat,lon,startdate,hectares,stage_of_control,timezone,response_type,timestamp
874,yt,2023WL003,60.46,-125.972, 2023-06-02 16:27:00,1728.86, OC, PDT, FUL,2023-07-25 02:45:27
875,yt,2023WL007,60.7532,-130.739, 2023-06-29 23:42:00,5000.0, OC, PDT, FUL,2023-07-25 02:45:27
876,ab,PWF-081-2023,56.6147,-119.629, 2023-06-30 19:34:00,0.36, BH, MDT, FUL,2023-07-25 02:45:27
877,pc,2023KO5,50.7411,-115.928, 2023-07-13 02:13:50,0.09, OC, MDT, FUL,2023-07-25 02:45:27
878,qc,578,51.1294,-77.0175, 2023-07-05 17:01:00,2533.0, OC, EDT, MON,2023-07-25 02:45:27
879,bc,2023-V31141,49.6938,-122.915, 2023-07-05 21:15:00,21.0, UC, PDT, FUL,2023-07-25 02:45:27
880,bc,2023-G71672,55.3182,-121.823, 2023-07-14 00:28:00,1.6, UC, PDT, FUL,2023-07-25 02:45:27
881,qc,569,56.8506,-66.2858, 2023-07-02 18:01:00,761.9, OC, EDT, MON,2023-07-25 02:45:27
882,qc,546,55.3222,-68.7828, 2023-07-02 19:50:00,2305.8, OC, EDT, MON,2023-07-25 02:45:27
883,qc,613,53.6839,-73.7864, 2023-07-08 12:00:00,1820.3, OC, EDT, MON,2023-07-25 02:45:27
884,bc,2023-R41510,55.0779,-128.253, 2023-07-10 23:58:00,102.0, OC, PDT, FUL,2023-07-25 02:45:27
885,bc,2023-G11783,54.9773,-122.16, 2023-07-17 01:19:00,0.01, BH, PDT, MON,2023-07-25 02:45:27
886,bc,2023-C11319,52.971,-124.629, 2023-07-09 00:25:00,339.0, OC, PDT, FUL,2023-07-25 02:45:27
887,ab,PWF-061-2023,57.6592,-118.829, 2023-06-22 20:09:00,12.0, UC, MDT, FUL,2023-07-25 02:45:27
888,ab,PWF-093-2023,57.9827,-119.968, 2023-07-09 00:40:00,538.5, OC, MDT, FUL,2023-07-25 02:45:27
889,bc,2023-R91162,59.6421,-129.594, 2023-07-07 00:33:00,35318.0, OC, PDT, FUL,2023-07-25 02:45:27
890,bc,2023-G50916,54.6563,-124.77, 2023-06-26 03:10:00,0.0, UC, PDT, FUL,2023-07-25 02:45:27
891,bc,2023-G81157,57.4577,-120.529, 2023-07-06 22:02:00,1037.0, OC, PDT, MON,2023-07-25 02:45:27
892,bc,2023-G61186,56.0769,-123.157, 2023-07-07 18:54:00,12.0, OC, PDT, MON,2023-07-25 02:45:27
893,bc,2023-G41220,53.2459,-125.287, 2023-07-08 01:43:00,0.25, OC, PDT, FUL,2023-07-25 02:45:27
894,bc,2023-G51344,54.7485,-123.871, 2023-07-09 02:16:00,339.6, OC, PDT, MON,2023-07-25 02:45:27
895,ab,WWF-023-2023,54.3939,-116.341, 2023-05-05 20:03:00,66436.7, UC, MDT, FUL,2023-07-25 02:45:27
896,bc,2023-R91184,59.7033,-134.251, 2023-07-07 19:04:00,2030.0, OC, PDT, MOD,2023-07-25 02:45:27
897,bc,2023-K21379,52.106,-120.035, 2023-07-09 17:08:00,439.0, OC, PDT, MOD,2023-07-25 02:45:27
898,bc,2023-K21595,52.4364,-119.985, 2023-07-12 20:06:00,2.0, OC, PDT, MON,2023-07-25 02:45:27
899,bc,2023-R21673,53.8076,-126.691, 2023-07-13 21:42:00,1400.0, OC, PDT, FUL,2023-07-25 02:45:27
900,bc,2023-R41743,55.6023,-127.242, 2023-07-16 02:09:00,7.0, BH, PDT, FUL,2023-07-25 02:45:27
901,sk,23LX-PAWR04,55.3124,-109.67, 2023-07-15 18:11:19,10.0, OC, CST, MOD,2023-07-25 02:45:27
902,pc,2023WB25,59.5079,-114.258, 2023-07-17 19:39:53,4900.0, OC, MDT, MON,2023-07-25 02:45:27
903,pc,2023WB24,59.5512,-115.511, 2023-07-11 23:49:12,4000.0, OC, MDT, MON,2023-07-25 02:45:27
904,pc,2023WB23,60.457,-113.851, 2023-07-04 22:16:14,10500.0, OC, MDT, MON,2023-07-25 02:45:27
905,pc,2023WB4,58.3837,-112.247, 2023-05-28 21:44:23,306.0, OC, MDT, MON,2023-07-25 02:45:27
906,pc,2023WB3,58.2736,-112.839, 2023-05-28 20:30:43,5548.0, OC, MDT, MON,2023-07-25 02:45:27
907,pc,2023WB2,59.3952,-112.452, 2023-05-28 20:27:16,59859.0, OC, MDT, MOD,2023-07-25 02:45:27
908,pc,2023WB1,58.6371,-114.002, 2023-05-16 22:51:58,21179.0, OC, MDT, MOD,2023-07-25 02:45:27
909,bc,2023-K21148,51.1999,-119.574, 2023-07-06 00:15:00,16.3, UC, PDT, FUL,2023-07-25 02:45:27
910,bc,2023-G11893,53.8418,-121.173, 2023-07-19 21:07:00,0.1, UC, PDT, FUL,2023-07-25 02:45:27
911,bc,2023-G61469,56.1013,-125.134, 2023-07-10 04:36:00,0.01, BH, PDT, FUL,2023-07-25 02:45:27
912,bc,2023-G50872,55.3014,-124.841, 2023-06-24 21:06:00,15798.5, OC, PDT, FUL,2023-07-25 02:45:27
913,bc,2023-G41195,53.5619,-124.344, 2023-07-07 22:11:00,1823.33, OC, PDT, FUL,2023-07-25 02:45:27
914,bc,2023-G51279,54.4218,-123.649, 2023-07-08 18:00:00,1931.98, OC, PDT, FUL,2023-07-25 02:45:27
915,bc,2023-G41307,53.591,-124.152, 2023-07-08 23:25:00,4591.5, OC, PDT, MOD,2023-07-25 02:45:27
916,bc,2023-G41380,53.536,-125.219, 2023-07-09 17:21:00,1163.96, OC, PDT, MOD,2023-07-25 02:45:27
917,bc,2023-G51416,55.7345,-125.775, 2023-07-09 23:27:00,580.66, OC, PDT, MON,2023-07-25 02:45:27
918,mb,NO073,54.5342,-96.5467, 2023-07-02 05:00:00,20.0, OC, CDT, MON,2023-07-25 02:45:27
919,mb,NO074,54.5247,-96.8722, 2023-07-02 05:00:00,41.0, OC, CDT, MON,2023-07-25 02:45:27
920,sk,23DB-KPIR02,54.8537,-103.39, 2023-05-18 15:13:07,9213.0, OC, CST, MOD,2023-07-25 02:45:27
921,pc,2023KO6,51.1998,-116.093, 2023-07-19 19:25:10,0.2, OC, MDT, FUL,2023-07-25 02:45:27
922,bc,2023-V91508,51.2065,-127.355, 2023-07-10 23:12:00,1.5, BH, PDT, MOD,2023-07-25 02:45:27
923,mb,NO007,54.5228,-97.7611, 2023-05-15 05:00:00,3436.1, UC, CDT, FUL,2023-07-25 02:45:27
924,mb,NO061,53.7319,-97.0003, 2023-07-01 05:00:00,130.0, OC, CDT, MON,2023-07-25 02:45:27
925,mb,NO072,54.555,-96.5514, 2023-07-02 05:00:00,100.0, OC, CDT, MON,2023-07-25 02:45:27
926,qc,602,52.7772,-78.32, 2023-07-05 13:38:00,168739.0, OC, EDT, MON,2023-07-25 02:45:27
927,sk,23SR-CIR03,59.1526,-105.635, 2023-07-20 10:21:52,0.1, UC, CST, MOD,2023-07-25 02:45:27
928,sk,23LX-SMITH,55.9848,-106.587, 2023-05-11 17:55:13,453347.0, OC, CST, MOD,2023-07-25 02:45:27
929,bc,2023-R51929,54.8294,-128.936, 2023-07-20 20:04:00,0.01, BH, PDT, FUL,2023-07-25 02:45:27
930,mb,NO066,56.2333,-101.628, 2023-07-01 05:00:00,972.0, OC, CDT, FUL,2023-07-25 02:45:27
931,mb,NO020,56.8867,-90.0383, 2023-06-10 05:00:00,35.0, OC, CDT, MON,2023-07-25 02:45:27
932,mb,NO022,56.5608,-90.9489, 2023-06-11 05:00:00,44.0, OC, CDT, MON,2023-07-25 02:45:27
933,mb,NO023,56.5839,-91.1519, 2023-06-11 05:00:00,41.0, OC, CDT, MON,2023-07-25 02:45:27
934,mb,NO085,57.8178,-96.9844, 2023-07-20 05:00:00,1100.0, OC, CDT, MON,2023-07-25 02:45:27
935,mb,NO024,56.24,-91.5425, 2023-06-11 05:00:00,713.0, OC, CDT, MON,2023-07-25 02:45:27
936,mb,NO080,53.5889,-97.3328, 2023-07-05 05:00:00,9.4, OC, CDT, MON,2023-07-25 02:45:27
937,mb,NO084,54.5314,-96.6258, 2023-07-18 05:00:00,10.0, OC, CDT, MON,2023-07-25 02:45:27
938,mb,NO025,56.4772,-92.2878, 2023-06-11 05:00:00,294.0, OC, CDT, MON,2023-07-25 02:45:27
939,mb,NO028,55.7414,-92.8822, 2023-06-11 05:00:00,1.0, OC, CDT, MON,2023-07-25 02:45:27
940,mb,WE027,53.4722,-99.5917, 2023-06-29 05:00:00,18562.0, OC, CDT, FUL,2023-07-25 02:45:27
941,bc,2023-K71415,50.4426,-121.91, 2023-07-09 23:11:00,101.0, BH, PDT, MOD,2023-07-25 02:45:27
942,bc,2023-K71658,50.8034,-122.533, 2023-07-13 20:54:00,0.3, OC, PDT, MOD,2023-07-25 02:45:27
943,bc,2023-K71707,50.1667,-122.092, 2023-07-15 02:16:00,1.0, OC, PDT, MOD,2023-07-25 02:45:27
944,mb,NO017,56.5533,-90.8742, 2023-06-09 05:00:00,211.0, OC, CDT, MON,2023-07-25 02:45:27
945,mb,NO018,57.0122,-90.3681, 2023-06-10 05:00:00,9.0, OC, CDT, MON,2023-07-25 02:45:27
946,mb,NO019,56.6264,-91.7167, 2023-06-10 05:00:00,271.0, OC, CDT, MON,2023-07-25 02:45:27
947,mb,NO029,56.5225,-99.6622, 2023-06-12 05:00:00,20980.4, BH, CDT, MOD,2023-07-25 02:45:27
948,mb,NO037,57.0006,-100.587, 2023-06-18 05:00:00,12325.0, OC, CDT, MON,2023-07-25 02:45:27
949,mb,NO058,57.4958,-98.4594, 2023-07-01 05:00:00,5.0, OC, CDT, MON,2023-07-25 02:45:27
950,mb,NO059,57.5,-98.4544, 2023-07-01 05:00:00,0.3, OC, CDT, MON,2023-07-25 02:45:27
951,mb,NO060,57.5197,-98.7125, 2023-07-01 05:00:00,15.0, OC, CDT, MON,2023-07-25 02:45:27
952,bc,2023-K21607,50.811,-120.202, 2023-07-12 23:05:00,71.5, UC, PDT, FUL,2023-07-25 02:45:27
953,bc,2023-C51944,52.0275,-124.008, 2023-07-20 22:59:00,1.84, BH, PDT, FUL,2023-07-25 02:45:27
954,on,NIP_FIRE_043,53.4941,-87.8207, 2023-07-08 16:55:00,257.6, OC, GMT, MON,2023-07-25 02:45:27
955,mb,EA072,52.6553,-96.7072, 2023-07-04 05:00:00,30.0, OC, CDT, MON,2023-07-25 02:45:27
956,mb,EA073,52.7689,-96.4156, 2023-07-05 05:00:00,150.0, OC, CDT, MON,2023-07-25 02:45:27
957,mb,EA074,52.3286,-96.975, 2023-07-19 05:00:00,0.1, UC, CDT, FUL,2023-07-25 02:45:27
958,sk,23BN-SHAD,56.4411,-107.966, 2023-05-29 12:10:42,24854.0, OC, CST, MOD,2023-07-25 02:45:27
959,sk,23BN-VOLD,55.8379,-109.774, 2023-06-02 16:41:36,4125.0, OC, CST, MOD,2023-07-25 02:45:27
960,ab,EWF-031-2023,53.1452,-115.687, 2023-05-04 19:21:00,201913.0, UC, MDT, FUL,2023-07-25 02:45:27
961,bc,2023-G12020,53.7978,-122.2, 2023-07-21 22:12:00,0.01, OC, PDT, FUL,2023-07-25 02:45:27
962,sk,23LA-SUTTLE,56.5294,-105.531, 2023-06-13 17:13:17,1026.0, OC, CST, MOD,2023-07-25 02:45:27
963,sk,23LA-COWIE,57.1886,-102.704, 2023-06-24 18:09:10,900.0, OC, CST, MOD,2023-07-25 02:45:27
964,bc,2023-C11489,52.7992,-122.08, 2023-07-10 02:49:00,25.0, UC, PDT, FUL,2023-07-25 02:45:27
965,bc,2023-G12035,54.3832,-121.791, 2023-07-22 00:18:00,0.01, OC, PDT, FUL,2023-07-25 02:45:27
966,bc,2023-N51911,50.2864,-118.174, 2023-07-20 00:32:00,0.17, UC, PDT, FUL,2023-07-25 02:45:27
967,sk,23BN-PARKER,56.8079,-108.705, 2023-07-21 17:25:49,10.0, OC, CST, MOD,2023-07-25 02:45:27
968,sk,23LA-MAY,56.3572,-103.751, 2023-07-01 16:16:05,15.0, OC, CST, MOD,2023-07-25 02:45:27
969,sk,23DB-LIME,54.6073,-103.302, 2023-07-01 07:43:35,166.0, OC, CST, FUL,2023-07-25 02:45:27
970,bc,2023-G51902,55.7741,-126.119, 2023-07-19 23:10:00,5.0, UC, PDT, FUL,2023-07-25 02:45:27
971,sk,23LA-SHARP,55.4241,-105.122, 2023-05-19 13:48:02,19900.0, OC, CST, MOD,2023-07-25 02:45:27
972,sk,23LA-SHADD,55.6648,-105.395, 2023-06-25 09:36:47,421.0, OC, CST, MOD,2023-07-25 02:45:27
973,bc,2023-R41261,55.0863,-128.271, 2023-07-08 05:34:00,0.01, BH, PDT, MOD,2023-07-25 02:45:27
974,yt,2023MA005,63.5218,-136.665, 2023-07-07 00:48:00,3690.0, OC, PDT, FUL,2023-07-25 02:45:27
975,yt,2023XY019,60.8265,-135.749, 2023-07-09 00:51:00,1546.0, BH, PDT, FUL,2023-07-25 02:45:27
976,sk,23LA-MCCRAE,56.0684,-105.852, 2023-05-11 17:13:38,80000.0, OC, CST, MOD,2023-07-25 02:45:27
977,sk,23LA-BLACK,55.7225,-105.849, 2023-06-16 16:21:13,4567.0, OC, CST, FUL,2023-07-25 02:45:27
978,sk,23LA-ISLAND,55.6458,-105.61, 2023-06-29 14:37:51,4.0, OC, CST, MOD,2023-07-25 02:45:27
979,sk,23LA-HEPBURN,55.9469,-104.9, 2023-07-01 12:09:52,1923.0, OC, CST, MOD,2023-07-25 02:45:27
980,bc,2023-C11158,52.9687,-125.56, 2023-07-06 23:20:00,4306.0, OC, PDT, FUL,2023-07-25 02:45:27
981,bc,2023-V11256,49.2088,-121.392, 2023-07-08 05:03:00,150.0, OC, PDT, MOD,2023-07-25 02:45:27
982,mb,NO089,57.475,-95.5261, 2023-07-21 05:00:00,901.0, OC, CDT, MON,2023-07-25 02:45:27
983,mb,WE023,55.1442,-99.3611, 2023-06-21 05:00:00,1100.0, OC, CDT, MOD,2023-07-25 02:45:27
984,mb,WE044,54.0192,-99.1933, 2023-07-18 05:00:00,5.8, UC, CDT, FUL,2023-07-25 02:45:27
985,mb,WE047,54.9156,-99.6506, 2023-07-20 05:00:00,2.5, UC, CDT, FUL,2023-07-25 02:45:27
986,nt,ZF033-23,65.3167,-116.25, 2023-06-30 16:49:00,38000.0, OC, MDT, MON,2023-07-25 02:45:27
987,nt,ZF032-23,62.4533,-114.418, 2023-07-12 19:30:00,0.01, OC, MDT, FUL,2023-07-25 02:45:27
988,nt,ZF029-23,63.2968,-116.222, 2023-07-05 01:00:00,4.0, UC, MDT, FUL,2023-07-25 02:45:27
989,nt,ZF028-23,62.3417,-114.453, 2023-07-04 20:27:00,1.0, UC, MDT, MON,2023-07-25 02:45:27
990,nt,ZF027-23,63.2467,-114.835, 2023-07-03 22:30:00,50.0, OC, MDT, MON,2023-07-25 02:45:27
991,nt,ZF026-23,63.4217,-114.558, 2023-07-03 22:25:00,2300.0, OC, MDT, MON,2023-07-25 02:45:27
992,nt,SS041-23,60.4039,-111.512, 2023-07-22 02:21:00,1.0, OC, MDT, MON,2023-07-25 02:45:27
993,nt,SS040-23,60.4172,-111.585, 2023-07-22 02:18:00,1.5, OC, MDT, MON,2023-07-25 02:45:27
994,nt,SS039-23,60.6663,-111.409, 2023-07-22 00:47:00,0.1, OC, MDT, MON,2023-07-25 02:45:27
995,nt,SS038-23,60.6321,-111.367, 2023-07-22 00:42:00,13.0, OC, MDT, MON,2023-07-25 02:45:27
996,nt,SS037-23,60.6292,-111.365, 2023-07-22 00:33:00,1.0, OC, MDT, MON,2023-07-25 02:45:27
997,nt,SS036-23,60.6165,-111.309, 2023-07-22 00:20:00,15.0, OC, MDT, MON,2023-07-25 02:45:27
998,nt,SS035-23,60.6175,-111.332, 2023-07-21 21:08:00,20.0, OC, MDT, MON,2023-07-25 02:45:27
999,nt,SS034-23,60.4929,-111.583, 2023-07-21 21:01:00,120.0, OC, MDT, MOD,2023-07-25 02:45:27
1000,nt,SS033-23,60.8894,-112.727, 2023-07-15 23:50:00,50.0, OC, MDT, MON,2023-07-25 02:45:27
1001,nt,SS032-23,60.9177,-112.776, 2023-07-15 22:07:00,50.0, OC, MDT, MON,2023-07-25 02:45:27
1002,nt,ZF010-23,62.8,-114.983, 2023-06-28 23:35:00,0.2, UC, MDT, MOD,2023-07-25 02:45:27
1003,nt,VQ003-23,65.4754,-126.708, 2023-06-15 22:41:00,12264.0, OC, MDT, MON,2023-07-25 02:45:27
1004,nt,VQ002-23,64.3496,-122.732, 2023-06-03 00:55:00,19412.0, OC, MDT, MON,2023-07-25 02:45:27
1005,bc,2023-G91946,58.9977,-122.089, 2023-07-20 23:35:00,0.5, UC, PDT, FUL,2023-07-25 02:45:27
1006,bc,2023-G11993,54.1533,-123.119, 2023-07-21 07:11:00,0.01, UC, PDT, FUL,2023-07-25 02:45:27
1007,bc,2023-K52064,49.6954,-119.671, 2023-07-22 02:54:00,0.01, OC, PDT, FUL,2023-07-25 02:45:27
1008,nt,SS027-23,61.2812,-111.385, 2023-07-05 15:00:00,150.0, OC, MDT, MON,2023-07-25 02:45:27
1009,nt,SS026-23,61.2768,-111.298, 2023-07-05 00:00:00,1000.0, OC, MDT, MON,2023-07-25 02:45:27
1010,bc,2023-G12071,54.4605,-121.579, 2023-07-22 03:14:00,0.01, OC, PDT, FUL,2023-07-25 02:45:27
1011,bc,2023-G12085,54.569,-121.852, 2023-07-22 05:57:00,0.5, OC, PDT, FUL,2023-07-25 02:45:27
1012,bc,2023-K21989,51.5666,-119.76, 2023-07-21 06:06:00,0.17, UC, PDT, FUL,2023-07-25 02:45:27
1013,bc,2023-C51919,52.2696,-123.586, 2023-07-20 02:33:00,27.0, UC, PDT, FUL,2023-07-25 02:45:27
1014,nt,FS003-23,62.554,-124.644, 2023-05-17 14:30:00,12453.0, OC, MDT, MON,2023-07-25 02:45:27
1015,nt,FS002-23,61.8247,-123.87, 2023-05-19 21:49:00,14550.0, OC, MDT, MOD,2023-07-25 02:45:27
1016,nt,FS001-23,60.0514,-120.976, 2023-05-13 21:30:00,541766.0, OC, MDT, MOD,2023-07-25 02:45:27
1017,nt,EV012-23,67.179,-135.67, 2023-07-08 21:30:00,2167.0, OC, MDT, MOD,2023-07-25 02:45:27
1018,nt,EV010-23,67.1167,-134.5, 2023-07-05 22:30:00,311.0, OC, MDT, MOD,2023-07-25 02:45:27
1019,nt,EV009-23,66.8333,-133.717, 2023-07-05 22:20:00,24.0, OC, MDT, MON,2023-07-25 02:45:27
1020,nt,EV008-23,65.9313,-131.415, 2023-07-05 00:52:00,2024.0, OC, MDT, MON,2023-07-25 02:45:27
1021,ab,PWF-067-2023,57.6495,-117.892, 2023-06-24 22:55:00,5248.0, OC, MDT, FUL,2023-07-25 02:45:27
1022,ab,PWF-008-2023,56.4749,-117.295, 2023-04-17 01:50:00,64.6, UC, , FUL,2023-07-25 02:45:27
1023,bc,2023-G70472,54.8899,-120.98, 2023-05-21 22:07:00,4.0, UC, PDT, FUL,2023-07-25 02:45:27
1024,ab,GWF-017-2023,55.0666,-117.391, 2023-05-05 18:04:00,5478.53, UC, MDT, FUL,2023-07-25 02:45:27
1025,ab,GWF-023-2023,55.1575,-117.331, 2023-05-06 21:14:00,3888.9, UC, MDT, FUL,2023-07-25 02:45:27
1026,ab,PWF-052-2023,57.1156,-119.538, 2023-06-05 21:15:00,0.35, UC, MDT, FUL,2023-07-25 02:45:27
1027,ab,GWF-019-2023,54.7357,-119.033, 2023-05-05 20:57:00,19435.0, UC, MDT, FUL,2023-07-25 02:45:27
1028,ab,MWF-021-2023,57.6939,-113.296, 2023-05-28 01:40:00,14760.0, BH, MDT, FUL,2023-07-25 02:45:27
1029,ab,LWF-138-2023,55.6255,-110.357, 2023-05-29 21:53:00,4800.0, BH, MDT, FUL,2023-07-25 02:45:27
1030,ab,MSZ-001-2023,58.9446,-110.006, 2023-06-03 15:00:00,75.0, BH, MDT, FUL,2023-07-25 02:45:27
1031,ab,SWF-057-2023,55.0343,-115.148, 2023-05-04 18:04:00,16728.0, UC, MDT, FUL,2023-07-25 02:45:27
1032,ab,SWF-081-2023,56.9909,-113.459, 2023-05-14 18:37:00,33138.0, BH, MDT, FUL,2023-07-25 02:45:27
1033,ab,MWF-034-2023,57.7233,-112.206, 2023-06-24 21:20:00,15.0, UC, MDT, FUL,2023-07-25 02:45:27
1034,ab,MWF-035-2023,57.7468,-112.137, 2023-06-24 21:26:00,4.5, UC, MDT, FUL,2023-07-25 02:45:27
1035,on,NIP_FIRE_011,53.0156,-87.5128, 2023-06-07 18:10:00,0.1, OC, GMT, MON,2023-07-25 02:45:27
1036,qc,172,50.6178,-66.0056, 2023-05-28 15:30:00,45709.2, OC, EDT, MON,2023-07-25 02:45:27
1037,qc,357,52.8964,-73.4064, 2023-06-01 21:00:00,212432.0, OC, EDT, MON,2023-07-25 02:45:27
1038,qc,480,51.6803,-73.2594, 2023-06-11 05:00:00,36538.6, OC, EDT, MON,2023-07-25 02:45:27
1039,on,SLK_FIRE_048,53.3889,-90.4112, 2023-06-21 21:20:00,3000.0, OC, GMT, MON,2023-07-25 02:45:27
1040,yt,2023RR001,62.1938,-130.886, 2023-06-29 00:29:00,50.0, OC, PDT, FUL,2023-07-25 02:45:27
1041,yt,2023DA002,65.4731,-138.159, 2023-06-09 23:13:00,100.0, OC, PDT, FUL,2023-07-25 02:45:27
1042,ab,PWF-034-2023,56.5452,-119.479, 2023-05-05 19:33:00,587.0, UC, MDT, FUL,2023-07-25 02:45:27
1043,bc,2023-C30399,52.6166,-121.071, 2023-05-19 21:10:00,900.0, BH, PDT, FUL,2023-07-25 02:45:27
1044,ns,03-010-2023,43.6286,-65.5833, 2023-05-27 20:00:00,23379.2, UC, ADT, FUL,2023-07-25 02:45:27
1045,bc,2023-G30612,52.3739,-119.328, 2023-06-04 23:34:00,277.0, UC, PDT, FUL,2023-07-25 02:45:27
1046,ab,SWF-095-2023,54.8679,-116.662, 2023-06-08 00:08:00,8500.0, UC, MDT, FUL,2023-07-25 02:45:27
1047,ns,09-011-2023,44.7233,-63.8765, 2023-05-28 20:00:00,969.53, UC, ADT, FUL,2023-07-25 02:45:27
1048,ab,EWF-039-2023,53.4706,-115.871, 2023-05-06 03:51:00,165.0, UC, MDT, FUL,2023-07-25 02:45:27
1049,qc,488,50.2325,-78.3942, 2023-06-18 21:13:00,48247.2, OC, EDT, MON,2023-07-25 02:45:27
1050,qc,533,50.3594,-78.1033, 2023-07-01 13:00:00,3211.1, OC, EDT, MON,2023-07-25 02:45:27
1051,qc,534,50.8211,-76.1183, 2023-06-30 13:00:00,47184.2, OC, EDT, MON,2023-07-25 02:45:27
1052,qc,492,51.1867,-74.0806, 2023-06-13 21:22:00,32137.2, OC, EDT, MON,2023-07-25 02:45:27
1053,bc,2023-G60770,56.848,-124.979, 2023-06-14 00:12:00,60.0, UC, PDT, FUL,2023-07-25 02:45:27
1054,on,NIP_FIRE_042,53.1985,-87.0576, 2023-07-07 15:42:00,50.0, OC, GMT, MON,2023-07-25 02:45:27
1055,qc,547,55.9933,-68.9825, 2023-07-02 05:00:00,71599.2, OC, EDT, MON,2023-07-25 02:45:27
1056,ab,MWF-041-2023,57.4795,-113.258, 2023-06-29 21:48:00,100.0, BH, MDT, FUL,2023-07-25 02:45:27
1057,qc,579,52.6014,-76.1744, 2023-07-05 11:26:00,2616.2, OC, EDT, MON,2023-07-25 02:45:27
1058,ab,PWF-049-2023,57.0816,-118.129, 2023-05-29 20:20:00,2.77, UC, MDT, FUL,2023-07-25 02:45:27
1059,on,COC_FIRE_011,52.1823,-81.8548, 2023-06-17 16:40:00,805.0, UC, GMT, FUL,2023-07-25 02:45:27
1060,on,SLK_FIRE_023,53.7625,-90.7008, 2023-06-08 22:57:00,18200.2, OC, GMT, MON,2023-07-25 02:45:27
1061,bc,2023-G91467,59.2839,-122.15, 2023-07-10 04:32:00,100.0, OC, PDT, MON,2023-07-25 02:45:27
1062,yt,2023CA002,62.0521,-135.361, 2023-06-29 01:48:00,19.0, UC, PDT, FUL,2023-07-25 02:45:27
1063,ab,PWF-097-2023,56.5412,-119.239, 2023-07-11 03:25:00,0.01, BH, MDT, FUL,2023-07-25 02:45:27
1064,bc,2023-G80867,56.7086,-120.041, 2023-06-24 18:00:00,70.0, BH, PDT, FUL,2023-07-25 02:45:27
1065,bc,2023-G51542,54.6262,-124.003, 2023-07-11 16:43:00,30.0, OC, PDT, FUL,2023-07-25 02:45:27
1066,qc,297,48.1811,-76.9086, 2023-06-01 22:55:00,21161.0, UC, EDT, FUL,2023-07-25 02:45:27
1067,qc,283,49.5558,-68.6725, 2023-06-01 05:00:00,11409.6, UC, EDT, FUL,2023-07-25 02:45:27
1068,bc,2023-R11274,54.4547,-125.276, 2023-07-08 15:28:00,41.0, OC, PDT, FUL,2023-07-25 02:45:27
1069,bc,2023-G11413,53.9909,-121.071, 2023-07-09 23:21:00,0.01, OC, PDT, MON,2023-07-25 02:45:27
1070,bc,2023-G41593,53.4824,-125.035, 2023-07-12 19:23:00,35.0, OC, PDT, MON,2023-07-25 02:45:27
1071,bc,2023-VA1291,52.2908,-127.072, 2023-07-08 20:11:00,0.5, OC, PDT, FUL,2023-07-25 02:45:27
1072,bc,2023-G11533,54.1931,-121.654, 2023-07-11 07:02:00,0.1, BH, PDT, FUL,2023-07-25 02:45:27
1073,bc,2023-R21622,55.0673,-125.878, 2023-07-13 01:58:00,20.0, OC, PDT, FUL,2023-07-25 02:45:27
1074,bc,2023-G11293,53.4815,-123.847, 2023-07-08 20:50:00,2500.0, OC, PDT, FUL,2023-07-25 02:45:27
1075,bc,2023-G11447,53.6715,-122.142, 2023-07-10 02:05:00,2.0, UC, PDT, FUL,2023-07-25 02:45:27
1076,bc,2023-G11472,53.5957,-123.226, 2023-07-10 04:47:00,0.01, OC, PDT, FUL,2023-07-25 02:45:27
1077,bc,2023-R11173,53.5977,-125.942, 2023-07-07 03:18:00,0.01, UC, PDT, FUL,2023-07-25 02:45:27
1078,bc,2023-C11308,53.1903,-123.538, 2023-07-08 23:17:00,11.0, UC, PDT, FUL,2023-07-25 02:45:27
1079,bc,2023-G51652,56.262,-127.678, 2023-07-13 18:53:00,0.2, OC, PDT, MON,2023-07-25 02:45:27
1080,qc,483,54.0569,-74.6378, 2023-06-15 12:13:00,409615.0, OC, EDT, MON,2023-07-25 02:45:27
1081,bc,2023-V31300,50.6978,-123.449, 2023-07-08 22:48:00,25.0, OC, PDT, MON,2023-07-25 02:45:27
1082,ab,SWF-068-2023,55.8778,-116.408, 2023-05-05 19:12:00,143039.0, OC, MDT, FUL,2023-07-25 02:45:27
1083,bc,2023-V11221,49.9909,-121.386, 2023-07-08 01:50:00,0.1, OC, PDT, FUL,2023-07-25 02:45:27
1084,bc,2023-V11332,49.889,-121.598, 2023-07-09 01:31:00,8.0, OC, PDT, MON,2023-07-25 02:45:27
1085,bc,2023-VA1638,52.7022,-126.499, 2023-07-13 04:06:00,85.0, OC, PDT, FUL,2023-07-25 02:45:27
1086,bc,2023-V51695,51.1376,-124.994, 2023-07-14 22:33:00,0.5, OC, PDT, MON,2023-07-25 02:45:27
1087,bc,2023-R51402,53.2281,-127.851, 2023-07-09 22:01:00,100.0, OC, PDT, FUL,2023-07-25 02:45:27
1088,bc,2023-R51709,53.159,-127.728, 2023-07-15 02:34:00,110.0, OC, PDT, FUL,2023-07-25 02:45:27
1089,bc,2023-R51712,53.098,-127.529, 2023-07-15 03:02:00,770.0, OC, PDT, FUL,2023-07-25 02:45:27
1090,bc,2023-R21630,54.1202,-126.888, 2023-07-13 02:54:00,220.0, OC, PDT, FUL,2023-07-25 02:45:27
1091,bc,2023-R51713,53.069,-127.52, 2023-07-15 03:08:00,66.0, OC, PDT, FUL,2023-07-25 02:45:27
